USC00215488,19551108,PRCP,5,,,0,0700
USC00215488,19551109,PRCP,0,,,0,0700
USC00215488,19551110,PRCP,0,T,,0,0700
USC00215488,19551111,PRCP,15,,,0,0700
USC00215488,19551112,PRCP,0,,,0,0700
USC00215488,19551113,PRCP,0,,,0,0700
USC00215488,19551114,PRCP,0,,,0,0700
USC00215488,19551115,PRCP,0,T,,0,0700
USC00215488,19551116,PRCP,43,,,0,0700
USC00215488,19551117,PRCP,0,,,0,0700
USC00215488,19551118,PRCP,0,,,0,0700
USC00215488,19551119,PRCP,18,,,0,0700
USC00215488,19551120,PRCP,0,,,0,0700
USC00215488,19551121,PRCP,0,,,0,0700
USC00215488,19551122,PRCP,0,,,0,0700
USC00215488,19551123,PRCP,13,,,0,0700
USC00215488,19551124,PRCP,0,,,0,0700
USC00215488,19551125,PRCP,0,,,0,0700
USC00215488,19551126,PRCP,0,T,,0,0700
USC00215488,19551127,PRCP,0,,,0,0700
USC00215488,19551128,PRCP,0,,,0,0700
USC00215488,19551129,PRCP,0,T,,0,0700
USC00215488,19551130,PRCP,0,T,,0,0700
USC00215488,19551101,SNOW,0,,,0,
USC00215488,19551102,SNOW,0,,,0,
USC00215488,19551103,SNOW,0,,,0,
USC00215488,19551104,SNOW,0,,,0,
USC00215488,19551105,SNOW,0,,,0,
USC00215488,19551106,SNOW,0,,,0,
USC00215488,19551107,SNOW,0,,,0,
USC00215488,19551108,SNOW,0,T,,0,
USC00215488,19551109,SNOW,0,,,0,
USC00215488,19551110,SNOW,0,,,0,
USC00215488,19551111,SNOW,0,,,0,
USC00215488,19551112,SNOW,0,,,0,
USC00215488,19551113,SNOW,0,,,0,
USC00215488,19551114,SNOW,0,,,0,
USC00215488,19551115,SNOW,0,,,0,
USC00215488,19551116,SNOW,51,,,0,
USC00215488,19551117,SNOW,0,,,0,
USC00215488,19551118,SNOW,0,,,0,
USC00215488,19551119,SNOW,25,,,0,
USC00215488,19551120,SNOW,0,,,0,
USC00215488,19551121,SNOW,0,,,0,
USC00215488,19551122,SNOW,0,,,0,
USC00215488,19551123,SNOW,0,T,,0,
USC00215488,19551124,SNOW,0,,,0,
USC00215488,19551125,SNOW,0,,,0,
USC00215488,19551126,SNOW,0,T,,0,
USC00215488,19551127,SNOW,0,,,0,
USC00215488,19551128,SNOW,0,,,0,
USC00215488,19551129,SNOW,0,T,,0,
USC00215488,19551130,SNOW,0,T,,0,
USC00215488,19551101,SNWD,0,,,0,
USC00215488,19551102,SNWD,0,,,0,
USC00215488,19551103,SNWD,0,,,0,
USC00215488,19551104,SNWD,0,,,0,
USC00215488,19551105,SNWD,0,,,0,
USC00215488,19551106,SNWD,0,,,0,
USC00215488,19551107,SNWD,0,,,0,
USC00215488,19551108,SNWD,0,,,0,
USC00215488,19551109,SNWD,0,,,0,
USC00215488,19551110,SNWD,0,,,0,
USC00215488,19551111,SNWD,0,,,0,
USC00215488,19551112,SNWD,0,,,0,
USC00215488,19551113,SNWD,0,,,0,
USC00215488,19551114,SNWD,0,,,0,
USC00215488,19551115,SNWD,0,,,0,
USC00215488,19551116,SNWD,51,,,0,
USC00215488,19551117,SNWD,51,,,0,
USC00215488,19551118,SNWD,51,,,0,
USC00215488,19551119,SNWD,76,,,0,
USC00215488,19551120,SNWD,51,,,0,
USC00215488,19551121,SNWD,25,,,0,
USC00215488,19551122,SNWD,25,,,0,
USC00215488,19551123,SNWD,0,T,,0,
USC00215488,19551124,SNWD,0,T,,0,
USC00215488,19551125,SNWD,0,T,,0,
USC00215488,19551126,SNWD,0,T,,0,
USC00215488,19551127,SNWD,0,T,,0,
USC00215488,19551128,SNWD,0,T,,0,
USC00215488,19551129,SNWD,0,T,,0,
USC00215488,19551130,SNWD,0,T,,0,
USC00215488,19551201,PRCP,0,T,,0,0700
USC00215488,19551202,PRCP,38,,,0,0700
USC00215488,19551203,PRCP,0,,,0,0700
USC00215488,19551204,PRCP,81,,,0,0700
USC00215488,19551205,PRCP,0,T,,0,0700
USC00215488,19551206,PRCP,0,,,0,0700
USC00215488,19551207,PRCP,0,,,0,0700
USC00215488,19551208,PRCP,0,T,,0,0700
USC00215488,19551209,PRCP,0,T,,0,0700
USC00215488,19551210,PRCP,0,,,0,0700
USC00215488,19551211,PRCP,0,,,0,0700
USC00215488,19551212,PRCP,0,,,0,0700
USC00215488,19551213,PRCP,5,,,0,0700
USC00215488,19551214,PRCP,0,T,,0,0700
USC00215488,19551215,PRCP,0,T,,0,0700
USC00215488,19551216,PRCP,0,,,0,0700
USC00215488,19551217,PRCP,0,,,0,0700
USC00215488,19551218,PRCP,3,,,0,0700
USC00215488,19551219,PRCP,5,,,0,0700
USC00215488,19551220,PRCP,0,T,,0,0700
USC00215488,19551221,PRCP,20,,,0,0700
USC00215488,19551222,PRCP,0,,,0,0700
USC00215488,19551223,PRCP,0,,,0,0700
USC00215488,19551224,PRCP,0,,,0,0700
USC00215488,19551225,PRCP,0,T,,0,0700
USC00215488,19551226,PRCP,0,T,,0,0700
USC00215488,19551227,PRCP,0,,,0,0700
USC00215488,19551228,PRCP,0,,,0,0700
USC00215488,19551229,PRCP,0,,,0,0700
USC00215488,19551230,PRCP,0,,,0,0700
USC00215488,19551231,PRCP,0,,,0,0700
USC00215488,19551201,SNWD,0,T,,0,
USC00215488,19551202,SNWD,102,,,0,
USC00215488,19551203,SNWD,76,,,0,
USC00215488,19551204,SNWD,76,,,0,
USC00215488,19551205,SNWD,76,,,0,
USC00215488,19551206,SNWD,76,,,0,
USC00215488,19551207,SNWD,76,,,0,
USC00215488,19551208,SNWD,76,,,0,
USC00215488,19551209,SNWD,76,,,0,
USC00215488,19551210,SNWD,76,,,0,
USC00215488,19551211,SNWD,76,,,0,
USC00215488,19551212,SNWD,76,,,0,
USC00215488,19551213,SNWD,102,,,0,
USC00215488,19551214,SNWD,102,,,0,
USC00215488,19551215,SNWD,102,,,0,
USC00215488,19551216,SNWD,102,,,0,
USC00215488,19551217,SNWD,102,,,0,
USC00215488,19551218,SNWD,127,,,0,
USC00215488,19551219,SNWD,127,,,0,
USC00215488,19551220,SNWD,127,,,0,
USC00215488,19551221,SNWD,127,,,0,
USC00215488,19551222,SNWD,127,,,0,
USC00215488,19551223,SNWD,127,,,0,
USC00215488,19551224,SNWD,102,,,0,
USC00215488,19551225,SNWD,102,,,0,
USC00215488,19551226,SNWD,102,,,0,
USC00215488,19551227,SNWD,102,,,0,
USC00215488,19551228,SNWD,102,,,0,
USC00215488,19551229,SNWD,102,,,0,
USC00215488,19551230,SNWD,102,,,0,
USC00215488,19551231,SNWD,102,,,0,
USC00215488,19560101,PRCP,0,,,0,0700
USC00215488,19560102,PRCP,5,,,0,0700
USC00215488,19560103,PRCP,0,T,,0,0700
USC00215488,19560104,PRCP,0,,,0,0700
USC00215488,19560105,PRCP,0,,,0,0700
USC00215488,19560106,PRCP,0,,,0,0700
USC00215488,19560107,PRCP,0,,,0,0700
USC00215488,19560108,PRCP,0,,,0,0700
USC00215488,19560109,PRCP,0,,,0,0700
USC00215488,19560110,PRCP,0,,,0,0700
USC00215488,19560111,PRCP,0,,,0,0700
USC00215488,19560112,PRCP,0,,,0,0700
USC00215488,19560113,PRCP,0,,,0,0700
USC00215488,19560114,PRCP,0,,,0,0700
USC00215488,19560115,PRCP,0,T,,0,0700
USC00215488,19560116,PRCP,8,,,0,0700
USC00215488,19560117,PRCP,0,,,0,0700
USC00215488,19560118,PRCP,15,,,0,0700
USC00215488,19560119,PRCP,20,,,0,0700
USC00215488,19560120,PRCP,0,T,,0,0700
USC00215488,19560121,PRCP,0,,,0,0700
USC00215488,19560122,PRCP,0,,,0,0700
USC00215488,19560123,PRCP,0,,,0,0700
USC00215488,19560124,PRCP,0,,,0,0700
USC00215488,19560125,PRCP,0,,,0,0700
USC00215488,19560126,PRCP,3,,,0,0700
USC00215488,19560127,PRCP,0,,,0,0700
USC00215488,19560128,PRCP,13,,,0,0700
USC00215488,19560129,PRCP,0,T,,0,0700
USC00215488,19560130,PRCP,0,,,0,0700
USC00215488,19560131,PRCP,0,,,0,0700
USC00215488,19560101,SNOW,0,,,0,
USC00215488,19560103,SNOW,0,T,,0,
USC00215488,19560104,SNOW,0,,,0,
USC00215488,19560105,SNOW,0,,,0,
USC00215488,19560106,SNOW,0,,,0,
USC00215488,19560107,SNOW,0,,,0,
USC00215488,19560108,SNOW,0,,,0,
USC00215488,19560109,SNOW,0,,,0,
USC00215488,19560110,SNOW,0,,,0,
USC00215488,19560111,SNOW,0,,,0,
USC00215488,19560112,SNOW,0,,,0,
USC00215488,19560113,SNOW,0,,,0,
USC00215488,19560114,SNOW,0,,,0,
USC00215488,19560115,SNOW,0,T,,0,
USC00215488,19560116,SNOW,25,,,0,
USC00215488,19560117,SNOW,0,,,0,
USC00215488,19560118,SNOW,13,,,0,
USC00215488,19560119,SNOW,76,,,0,
USC00215488,19560120,SNOW,0,T,,0,
USC00215488,19560121,SNOW,0,,,0,
USC00215488,19560122,SNOW,0,,,0,
USC00215488,19560123,SNOW,0,,,0,
USC00215488,19560124,SNOW,0,,,0,
USC00215488,19560125,SNOW,0,,,0,
USC00215488,19560126,SNOW,0,T,,0,
USC00215488,19560127,SNOW,0,,,0,
USC00215488,19560128,SNOW,0,T,,0,
USC00215488,19560129,SNOW,0,T,,0,
USC00215488,19560130,SNOW,0,,,0,
USC00215488,19560131,SNOW,0,,,0,
USC00215488,19560101,SNWD,102,,,0,
USC00215488,19560102,SNWD,127,,,0,
USC00215488,19560103,SNWD,127,,,0,
USC00215488,19560104,SNWD,127,,,0,
USC00215488,19560105,SNWD,127,,,0,
USC00215488,19560106,SNWD,127,,,0,
USC00215488,19560107,SNWD,127,,,0,
USC00215488,19560108,SNWD,127,,,0,
USC00215488,19560109,SNWD,127,,,0,
USC00215488,19560110,SNWD,127,,,0,
USC00215488,19560111,SNWD,127,,,0,
USC00215488,19560112,SNWD,127,,,0,
USC00215488,19560113,SNWD,127,,,0,
USC00215488,19560114,SNWD,127,,,0,
USC00215488,19560115,SNWD,127,,,0,
USC00215488,19560116,SNWD,152,,,0,
USC00215488,19560117,SNWD,152,,,0,
USC00215488,19560118,SNWD,152,,,0,
USC00215488,19560119,SNWD,229,,,0,
USC00215488,19560120,SNWD,229,,,0,
USC00215488,19560121,SNWD,229,,,0,
USC00215488,19560122,SNWD,229,,,0,
USC00215488,19560123,SNWD,229,,,0,
USC00215488,19560124,SNWD,229,,,0,
USC00215488,19560125,SNWD,229,,,0,
USC00215488,19560126,SNWD,229,,,0,
USC00215488,19560127,SNWD,229,,,0,
USC00215488,19560128,SNWD,229,,,0,
USC00215488,19560129,SNWD,229,,,0,
USC00215488,19560130,SNWD,229,,,0,
USC00215488,19560131,SNWD,229,,,0,
USC00215488,19560201,PRCP,5,,,0,0700
USC00215488,19560202,PRCP,25,,,0,0700
USC00215488,19560203,PRCP,0,,,0,0700
USC00215488,19560204,PRCP,0,,,0,0700
USC00215488,19560205,PRCP,0,,,0,0700
USC00215488,19560206,PRCP,0,,,0,0700
USC00215488,19560207,PRCP,0,,,0,0700
USC00215488,19560208,PRCP,0,,,0,0700
USC00215488,19560209,PRCP,0,,,0,0700
USC00215488,19560210,PRCP,0,,,0,0700
USC00215488,19560211,PRCP,0,,,0,0700
USC00215488,19560212,PRCP,0,,,0,0700
USC00215488,19560213,PRCP,0,,,0,0700
USC00215488,19560214,PRCP,0,,,0,0700
USC00215488,19560215,PRCP,0,,,0,0700
USC00215488,19560216,PRCP,0,,,0,0700
USC00215488,19560217,PRCP,5,,,0,0700
USC00215488,19560218,PRCP,0,,,0,0700
USC00215488,19560219,PRCP,5,,,0,0700
USC00215488,19560220,PRCP,0,T,,0,0700
USC00215488,19560221,PRCP,0,,,0,0700
USC00215488,19560222,PRCP,0,,,0,0700
USC00215488,19560223,PRCP,0,,,0,0700
USC00215488,19560224,PRCP,30,,,0,0700
USC00215488,19560225,PRCP,18,,,0,0700
USC00215488,19560226,PRCP,0,T,,0,0700
USC00215488,19560227,PRCP,0,,,0,0700
USC00215488,19560228,PRCP,0,,,0,0700
USC00215488,19560229,PRCP,0,,,0,0700
USC00215488,19560201,SNOW,25,,,0,
USC00215488,19560202,SNOW,51,,,0,
USC00215488,19560203,SNOW,0,,,0,
USC00215488,19560204,SNOW,0,,,0,
USC00215488,19560205,SNOW,0,,,0,
USC00215488,19560206,SNOW,0,,,0,
USC00215488,19560207,SNOW,0,,,0,
USC00215488,19560208,SNOW,0,,,0,
USC00215488,19560209,SNOW,0,,,0,
USC00215488,19560210,SNOW,0,,,0,
USC00215488,19560211,SNOW,0,,,0,
USC00215488,19560212,SNOW,0,,,0,
USC00215488,19560213,SNOW,0,,,0,
USC00215488,19560214,SNOW,0,,,0,
USC00215488,19560215,SNOW,0,,,0,
USC00215488,19560216,SNOW,0,,,0,
USC00215488,19560218,SNOW,0,,,0,
USC00215488,19560219,SNOW,8,,,0,
USC00215488,19560220,SNOW,0,T,,0,
USC00215488,19560221,SNOW,0,,,0,
USC00215488,19560222,SNOW,0,,,0,
USC00215488,19560223,SNOW,0,,,0,
USC00215488,19560224,SNOW,0,T,,0,
USC00215488,19560225,SNOW,38,,,0,
USC00215488,19560226,SNOW,0,T,,0,
USC00215488,19560227,SNOW,0,,,0,
USC00215488,19560228,SNOW,0,,,0,
USC00215488,19560229,SNOW,0,,,0,
USC00215488,19560201,SNWD,178,,,0,
USC00215488,19560202,SNWD,229,,,0,
USC00215488,19560203,SNWD,229,,,0,
USC00215488,19560204,SNWD,229,,,0,
USC00215488,19560205,SNWD,229,,,0,
USC00215488,19560206,SNWD,203,,,0,
USC00215488,19560207,SNWD,203,,,0,
USC00215488,19560208,SNWD,178,,,0,
USC00215488,19560209,SNWD,178,,,0,
USC00215488,19560210,SNWD,152,,,0,
USC00215488,19560211,SNWD,152,,,0,
USC00215488,19560212,SNWD,152,,,0,
USC00215488,19560213,SNWD,127,,,0,
USC00215488,19560214,SNWD,127,,,0,
USC00215488,19560215,SNWD,127,,,0,
USC00215488,19560216,SNWD,102,,,0,
USC00215488,19560217,SNWD,127,,,0,
USC00215488,19560218,SNWD,127,,,0,
USC00215488,19560219,SNWD,127,,,0,
USC00215488,19560220,SNWD,127,,,0,
USC00215488,19560221,SNWD,127,,,0,
USC00215488,19560222,SNWD,127,,,0,
USC00215488,19560223,SNWD,127,,,0,
USC00215488,19560224,SNWD,127,,,0,
USC00215488,19560225,SNWD,127,,,0,
USC00215488,19560226,SNWD,127,,,0,
USC00215488,19560227,SNWD,127,,,0,
USC00215488,19560228,SNWD,127,,,0,
USC00215488,19560229,SNWD,102,,,0,
USC00215488,19560301,PRCP,0,,,0,0700
USC00215488,19560302,PRCP,0,T,,0,0700
USC00215488,19560303,PRCP,0,,,0,0700
USC00215488,19560304,PRCP,8,,,0,0700
USC00215488,19560305,PRCP,0,,,0,0700
USC00215488,19560306,PRCP,0,,,0,0700
USC00215488,19560307,PRCP,8,,,0,0700
USC00215488,19560308,PRCP,36,,,0,0700
USC00215488,19560309,PRCP,10,,,0,0700
USC00215488,19560310,PRCP,0,T,,0,0700
USC00215488,19560311,PRCP,175,,,0,0700
USC00215488,19560312,PRCP,0,,,0,0700
USC00215488,19560313,PRCP,0,,,0,0700
USC00215488,19560314,PRCP,0,,,0,0700
USC00215488,19560315,PRCP,0,,,0,0700
USC00215488,19560316,PRCP,0,,,0,0700
USC00215488,19560317,PRCP,8,,,0,0700
USC00215488,19560318,PRCP,23,,,0,0700
USC00215488,19560319,PRCP,5,,,0,0700
USC00215488,19560320,PRCP,0,,,0,0700
USC00215488,19560321,PRCP,5,,,0,0700
USC00215488,19560322,PRCP,0,T,,0,0700
USC00215488,19560323,PRCP,38,,,0,0700
USC00215488,19560324,PRCP,0,,,0,0700
USC00215488,19560325,PRCP,0,,,0,0700
USC00215488,19560326,PRCP,0,T,,0,0700
USC00215488,19560327,PRCP,0,,,0,0700
USC00215488,19560328,PRCP,323,,,0,0700
USC00215488,19560329,PRCP,33,,,0,0700
USC00215488,19560330,PRCP,5,,,0,0700
USC00215488,19560331,PRCP,0,,,0,0700
USC00215488,19560301,SNWD,76,,,0,
USC00215488,19560302,SNWD,76,,,0,
USC00215488,19560303,SNWD,76,,,0,
USC00215488,19560304,SNWD,25,,,0,
USC00215488,19560305,SNWD,0,,,0,
USC00215488,19560306,SNWD,0,,,0,
USC00215488,19560308,SNWD,127,,,0,
USC00215488,19560309,SNWD,152,,,0,
USC00215488,19560311,SNWD,305,,,0,
USC00215488,19560312,SNWD,305,,,0,
USC00215488,19560313,SNWD,305,,,0,
USC00215488,19560314,SNWD,279,,,0,
USC00215488,19560315,SNWD,279,,,0,
USC00215488,19560316,SNWD,254,,,0,
USC00215488,19560317,SNWD,229,,,0,
USC00215488,19560318,SNWD,305,,,0,
USC00215488,19560319,SNWD,279,,,0,
USC00215488,19560320,SNWD,254,,,0,
USC00215488,19560321,SNWD,229,,,0,
USC00215488,19560322,SNWD,203,,,0,
USC00215488,19560323,SNWD,229,,,0,
USC00215488,19560324,SNWD,229,,,0,
USC00215488,19560325,SNWD,178,,,0,
USC00215488,19560326,SNWD,152,,,0,
USC00215488,19560327,SNWD,102,,,0,
USC00215488,19560328,SNWD,76,,,0,
USC00215488,19560329,SNWD,76,,,0,
USC00215488,19560330,SNWD,76,,,0,
USC00215488,19560331,SNWD,76,,,0,
USC00215488,19560401,PRCP,0,,,0,0700
USC00215488,19560402,PRCP,0,,,0,0700
USC00215488,19560403,PRCP,91,,,0,0700
USC00215488,19560404,PRCP,0,,,0,0700
USC00215488,19560405,PRCP,0,,,0,0700
USC00215488,19560406,PRCP,0,,,0,0700
USC00215488,19560407,PRCP,28,,,0,0700
USC00215488,19560408,PRCP,0,T,,0,0700
USC00215488,19560409,PRCP,0,,,0,0700
USC00215488,19560410,PRCP,0,,,0,0700
USC00215488,19560411,PRCP,0,,,0,0700
USC00215488,19560412,PRCP,0,,,0,0700
USC00215488,19560413,PRCP,0,,,0,0700
USC00215488,19560414,PRCP,0,,,0,0700
USC00215488,19560415,PRCP,5,,,0,0700
USC00215488,19560416,PRCP,0,T,,0,0700
USC00215488,19560417,PRCP,0,,,0,0700
USC00215488,19560418,PRCP,0,,,0,0700
USC00215488,19560419,PRCP,0,,,0,0700
USC00215488,19560420,PRCP,0,,,0,0700
USC00215488,19560421,PRCP,0,,,0,0700
USC00215488,19560422,PRCP,0,,,0,0700
USC00215488,19560423,PRCP,0,T,,0,0700
USC00215488,19560424,PRCP,0,,,0,0700
USC00215488,19560425,PRCP,3,,,0,0700
USC00215488,19560426,PRCP,10,,,0,0700
USC00215488,19560427,PRCP,127,,,0,0700
USC00215488,19560428,PRCP,0,T,,0,0700
USC00215488,19560429,PRCP,76,,,0,0700
USC00215488,19560430,PRCP,84,,,0,0700
USC00215488,19560401,SNOW,0,,,0,
USC00215488,19560402,SNOW,0,,,0,
USC00215488,19560403,SNOW,0,,,0,
USC00215488,19560404,SNOW,0,,,0,
USC00215488,19560405,SNOW,0,,,0,
USC00215488,19560406,SNOW,0,,,0,
USC00215488,19560407,SNOW,0,,,0,
USC00215488,19560408,SNOW,0,,,0,
USC00215488,19560409,SNOW,0,,,0,
USC00215488,19560410,SNOW,0,,,0,
USC00215488,19560411,SNOW,0,,,0,
USC00215488,19560412,SNOW,0,,,0,
USC00215488,19560413,SNOW,0,,,0,
USC00215488,19560414,SNOW,0,,,0,
USC00215488,19560415,SNOW,0,,,0,
USC00215488,19560416,SNOW,0,,,0,
USC00215488,19560417,SNOW,0,,,0,
USC00215488,19560418,SNOW,0,,,0,
USC00215488,19560419,SNOW,0,,,0,
USC00215488,19560420,SNOW,0,,,0,
USC00215488,19560421,SNOW,0,,,0,
USC00215488,19560422,SNOW,0,,,0,
USC00215488,19560423,SNOW,0,T,,0,
USC00215488,19560424,SNOW,0,,,0,
USC00215488,19560425,SNOW,0,,,0,
USC00215488,19560426,SNOW,0,,,0,
USC00215488,19560427,SNOW,0,,,0,
USC00215488,19560428,SNOW,0,,,0,
USC00215488,19560402,SNWD,0,,,0,
USC00215488,19560403,SNWD,0,,,0,
USC00215488,19560404,SNWD,0,,,0,
USC00215488,19560405,SNWD,0,,,0,
USC00215488,19560406,SNWD,0,,,0,
USC00215488,19560407,SNWD,0,,,0,
USC00215488,19560408,SNWD,0,,,0,
USC00215488,19560409,SNWD,0,,,0,
USC00215488,19560410,SNWD,0,,,0,
USC00215488,19560411,SNWD,0,,,0,
USC00215488,19560412,SNWD,0,,,0,
USC00215488,19560413,SNWD,0,,,0,
USC00215488,19560414,SNWD,0,,,0,
USC00215488,19560415,SNWD,0,,,0,
USC00215488,19560416,SNWD,0,,,0,
USC00215488,19560417,SNWD,0,,,0,
USC00215488,19560418,SNWD,0,,,0,
USC00215488,19560419,SNWD,0,,,0,
USC00215488,19560420,SNWD,0,,,0,
USC00215488,19560421,SNWD,0,,,0,
USC00215488,19560422,SNWD,0,,,0,
USC00215488,19560423,SNWD,0,,,0,
USC00215488,19560424,SNWD,0,,,0,
USC00215488,19560425,SNWD,0,,,0,
USC00215488,19560426,SNWD,0,,,0,
USC00215488,19560427,SNWD,0,,,0,
USC00215488,19560428,SNWD,0,,,0,
USC00215488,19560501,PRCP,0,,,0,0700
USC00215488,19560502,PRCP,198,,,0,0700
USC00215488,19560503,PRCP,0,,,0,0700
USC00215488,19560504,PRCP,0,,,0,0700
USC00215488,19560505,PRCP,0,,,0,0700
USC00215488,19560506,PRCP,56,,,0,0700
USC00215488,19560507,PRCP,0,,,0,0700
USC00215488,19560508,PRCP,0,,,0,0700
USC00215488,19560509,PRCP,3,,,0,0700
USC00215488,19560510,PRCP,0,,,0,0700
USC00215488,19560511,PRCP,48,,,0,0700
USC00215488,19560512,PRCP,0,,,0,0700
USC00215488,19560513,PRCP,51,,,0,0700
USC00215488,19560514,PRCP,13,,,0,0700
USC00215488,19560515,PRCP,0,,,0,0700
USC00215488,19560516,PRCP,0,,,0,0700
USC00215488,19560517,PRCP,43,,,0,0700
USC00215488,19560518,PRCP,0,,,0,0700
USC00215488,19560519,PRCP,0,,,0,0700
USC00215488,19560520,PRCP,0,,,0,0700
USC00215488,19560521,PRCP,0,,,0,0700
USC00215488,19560522,PRCP,0,,,0,0700
USC00215488,19560523,PRCP,0,T,,0,0700
USC00215488,19560524,PRCP,0,T,,0,0700
USC00215488,19560525,PRCP,56,,,0,0700
USC00215488,19560526,PRCP,0,,,0,0700
USC00215488,19560527,PRCP,5,,,0,0700
USC00215488,19560528,PRCP,239,,,0,0700
USC00215488,19560529,PRCP,140,,,0,0700
USC00215488,19560530,PRCP,15,,,0,0700
USC00215488,19560531,PRCP,13,,,0,0700
USC00215488,19560501,SNOW,0,,,0,
USC00215488,19560502,SNOW,0,,,0,
USC00215488,19560503,SNOW,0,,,0,
USC00215488,19560504,SNOW,0,,,0,
USC00215488,19560505,SNOW,0,,,0,
USC00215488,19560506,SNOW,0,,,0,
USC00215488,19560507,SNOW,0,,,0,
USC00215488,19560508,SNOW,0,,,0,
USC00215488,19560509,SNOW,0,,,0,
USC00215488,19560510,SNOW,0,,,0,
USC00215488,19560511,SNOW,0,,,0,
USC00215488,19560512,SNOW,0,,,0,
USC00215488,19560513,SNOW,0,,,0,
USC00215488,19560514,SNOW,0,,,0,
USC00215488,19560515,SNOW,0,,,0,
USC00215488,19560516,SNOW,0,,,0,
USC00215488,19560517,SNOW,0,,,0,
USC00215488,19560518,SNOW,0,,,0,
USC00215488,19560519,SNOW,0,,,0,
USC00215488,19560520,SNOW,0,,,0,
USC00215488,19560521,SNOW,0,,,0,
USC00215488,19560522,SNOW,0,,,0,
USC00215488,19560523,SNOW,0,,,0,
USC00215488,19560524,SNOW,0,,,0,
USC00215488,19560525,SNOW,0,,,0,
USC00215488,19560526,SNOW,0,,,0,
USC00215488,19560527,SNOW,0,,,0,
USC00215488,19560528,SNOW,0,,,0,
USC00215488,19560529,SNOW,0,,,0,
USC00215488,19560530,SNOW,0,,,0,
USC00215488,19560531,SNOW,0,,,0,
USC00215488,19560501,SNWD,0,,,0,
USC00215488,19560502,SNWD,0,,,0,
USC00215488,19560503,SNWD,0,,,0,
USC00215488,19560504,SNWD,0,,,0,
USC00215488,19560505,SNWD,0,,,0,
USC00215488,19560506,SNWD,0,,,0,
USC00215488,19560507,SNWD,0,,,0,
USC00215488,19560508,SNWD,0,,,0,
USC00215488,19560509,SNWD,0,,,0,
USC00215488,19560510,SNWD,0,,,0,
USC00215488,19560511,SNWD,0,,,0,
USC00215488,19560512,SNWD,0,,,0,
USC00215488,19560513,SNWD,0,,,0,
USC00215488,19560514,SNWD,0,,,0,
USC00215488,19560515,SNWD,0,,,0,
USC00215488,19560516,SNWD,0,,,0,
USC00215488,19560517,SNWD,0,,,0,
USC00215488,19560518,SNWD,0,,,0,
USC00215488,19560519,SNWD,0,,,0,
USC00215488,19560520,SNWD,0,,,0,
USC00215488,19560521,SNWD,0,,,0,
USC00215488,19560522,SNWD,0,,,0,
USC00215488,19560523,SNWD,0,,,0,
USC00215488,19560524,SNWD,0,,,0,
USC00215488,19560525,SNWD,0,,,0,
USC00215488,19560526,SNWD,0,,,0,
USC00215488,19560527,SNWD,0,,,0,
USC00215488,19560528,SNWD,0,,,0,
USC00215488,19560529,SNWD,0,,,0,
USC00215488,19560530,SNWD,0,,,0,
USC00215488,19560531,SNWD,0,,,0,
USC00215488,19560601,PRCP,0,,,0,0700
USC00215488,19560602,PRCP,0,,,0,0700
USC00215488,19560603,PRCP,0,,,0,0700
USC00215488,19560604,PRCP,0,,,0,0700
USC00215488,19560605,PRCP,0,,,0,0700
USC00215488,19560606,PRCP,0,,,0,0700
USC00215488,19560607,PRCP,48,,,0,0700
USC00215488,19560608,PRCP,0,T,,0,0700
USC00215488,19560609,PRCP,0,,,0,0700
USC00215488,19560610,PRCP,0,,,0,0700
USC00215488,19560611,PRCP,18,,,0,0700
USC00215488,19560612,PRCP,0,,,0,0700
USC00215488,19560613,PRCP,0,,,0,0700
USC00215488,19560614,PRCP,0,,,0,0700
USC00215488,19560615,PRCP,0,,,0,0700
USC00215488,19560616,PRCP,0,T,,0,0700
USC00215488,19560617,PRCP,71,,,0,0700
USC00215488,19560618,PRCP,0,,,0,0700
USC00215488,19560619,PRCP,10,,,0,0700
USC00215488,19560620,PRCP,0,,,0,0700
USC00215488,19560621,PRCP,0,,,0,0700
USC00215488,19560622,PRCP,561,,,0,0700
USC00215488,19560623,PRCP,0,,,0,0700
USC00215488,19560624,PRCP,0,,,0,0700
USC00215488,19560625,PRCP,0,,,0,0700
USC00215488,19560626,PRCP,241,,,0,0700
USC00215488,19560627,PRCP,79,,,0,0700
USC00215488,19560628,PRCP,0,,,0,0700
USC00215488,19560629,PRCP,0,,,0,0700
USC00215488,19560630,PRCP,0,T,,0,0700
USC00215488,19560601,SNOW,0,,,0,
USC00215488,19560602,SNOW,0,,,0,
USC00215488,19560603,SNOW,0,,,0,
USC00215488,19560604,SNOW,0,,,0,
USC00215488,19560605,SNOW,0,,,0,
USC00215488,19560606,SNOW,0,,,0,
USC00215488,19560607,SNOW,0,,,0,
USC00215488,19560608,SNOW,0,,,0,
USC00215488,19560609,SNOW,0,,,0,
USC00215488,19560610,SNOW,0,,,0,
USC00215488,19560611,SNOW,0,,,0,
USC00215488,19560612,SNOW,0,,,0,
USC00215488,19560613,SNOW,0,,,0,
USC00215488,19560614,SNOW,0,,,0,
USC00215488,19560615,SNOW,0,,,0,
USC00215488,19560616,SNOW,0,,,0,
USC00215488,19560617,SNOW,0,,,0,
USC00215488,19560618,SNOW,0,,,0,
USC00215488,19560619,SNOW,0,,,0,
USC00215488,19560620,SNOW,0,,,0,
USC00215488,19560621,SNOW,0,,,0,
